[16:33:04] info: 11_Feb_2022_16.33
[16:33:04] info: MQTT connection respone successfull
[16:33:04] info: Subsribe response v2/server/simulated/cmd
[16:33:04] info: Subsribe response v2/server/simulated/cmd
[16:33:45] info: Init pose selected: 0, 0, 0
[17:20:52] info: New position: x:   0.001728, y:  9.466e-06, theta:    -0.4084 weight:   1
[17:20:52] info: New position: x:   0.005096, y: -8.644e-06, theta:    -0.2414 weight:   1
[17:20:52] info: New position: x:   0.005096, y: -8.644e-06, theta:    -0.2414 weight:   1
[17:20:52] info: New position: x:  -0.007724, y:  1.484e-05, theta:     0.6239 weight:   1
[17:20:52] info: New position: x:  -0.007724, y:  1.484e-05, theta:     0.6239 weight:   1
[17:20:52] info: New position: x:   0.003832, y: -6.151e-07, theta:      0.263 weight:   1
[17:20:52] info: New position: x:   0.003832, y: -6.151e-07, theta:      0.263 weight:   1
[17:20:52] info: New position: x:   0.001513, y: -4.274e-06, theta:    -0.1939 weight:   1
[17:20:52] info: New position: x:   0.001513, y: -4.274e-06, theta:    -0.1939 weight:   1
[17:20:52] info: New position: x:   0.003278, y:  7.725e-06, theta:   -0.07984 weight:   1
[17:20:52] info: New position: x:   0.003278, y:  7.725e-06, theta:   -0.07984 weight:   1
[17:20:52] info: New position: x:   -0.01368, y:  1.258e-05, theta:     0.5775 weight:   1
[17:20:52] info: New position: x:   -0.01368, y:  1.258e-05, theta:     0.5775 weight:   1
[17:20:52] info: New position: x:    0.00869, y: -1.518e-05, theta:     -1.457 weight:   1
[17:20:52] info: New position: x:    0.00869, y: -1.518e-05, theta:     -1.457 weight:   1
[17:20:52] info: New position: x:   0.008402, y:  2.998e-05, theta:     0.3584 weight:   1
[17:20:52] info: New position: x:   0.008402, y:  2.998e-05, theta:     0.3584 weight:   1
[17:20:52] info: New position: x:    0.00362, y:  5.401e-06, theta:     0.2438 weight:   1
[17:20:52] info: New position: x:    0.00362, y:  5.401e-06, theta:     0.2438 weight:   1
[17:20:52] info: New position: x: -0.0003053, y:  6.801e-06, theta:     0.2284 weight:   1
[17:20:52] info: New position: x: -0.0003053, y:  6.801e-06, theta:     0.2284 weight:   1
[17:20:52] info: New position: x:   0.003036, y:  1.527e-05, theta:     0.1155 weight:   1
[17:20:52] info: New position: x:   0.003036, y:  1.527e-05, theta:     0.1155 weight:   1
[17:20:52] info: New position: x:  -0.004186, y:  3.655e-06, theta:   -0.04178 weight:   1
[17:20:52] info: New position: x:  -0.004186, y:  3.655e-06, theta:   -0.04178 weight:   1
[17:20:52] info: New position: x:   0.001329, y: -6.821e-06, theta:     -0.234 weight:   1
[17:20:52] info: New position: x:   0.001329, y: -6.821e-06, theta:     -0.234 weight:   1
[17:20:52] info: New position: x:  -0.003094, y:  9.435e-06, theta:     0.2978 weight:   1
[17:20:52] info: New position: x:  -0.003094, y:  9.435e-06, theta:     0.2978 weight:   1
[17:20:52] info: New position: x:  -0.006723, y:  4.692e-06, theta:    -0.1107 weight:   1
[17:20:52] info: New position: x:  -0.006723, y:  4.692e-06, theta:    -0.1107 weight:   1
[17:20:52] info: New position: x:  -0.003275, y:  1.485e-05, theta:    -0.1935 weight:   1
[17:20:52] info: New position: x:  -0.003275, y:  1.485e-05, theta:    -0.1935 weight:   1
[17:20:52] info: New position: x:   0.002279, y:  4.344e-06, theta:     0.2141 weight:   1
[17:20:52] info: New position: x:   0.002279, y:  4.344e-06, theta:     0.2141 weight:   1
[17:20:52] info: New position: x:  -0.002981, y:  1.307e-06, theta:    -0.5653 weight:   1
[17:20:52] info: New position: x:  -0.002981, y:  1.307e-06, theta:    -0.5653 weight:   1
[17:20:52] info: New position: x:  -0.006586, y:  3.207e-05, theta:    -0.6871 weight:   1
[17:20:52] info: New position: x:  -0.006586, y:  3.207e-05, theta:    -0.6871 weight:   1
[17:20:52] info: New position: x:    0.02232, y:  -4.99e-05, theta:    -0.4779 weight:   1
[17:20:52] info: New position: x:    0.02232, y:  -4.99e-05, theta:    -0.4779 weight:   1
[17:20:52] info: New mean pose: x:    0.00106, y:  4.059e-06, theta:   -0.02864
[17:20:52] info: Average raster array size: 0
[17:20:52] info: Time of update: 47
[17:20:57] info: Odom        : x:          0, y:          0, theta:          0
[17:20:57] info: New position: x:    0.00186, y:  1.994e-06, theta:     0.1157 weight:   1
[17:20:57] info: New position: x:    0.00186, y:  1.994e-06, theta:     0.1157 weight:   1
[17:20:57] info: New position: x:   0.001452, y: -7.864e-06, theta:    -0.3023 weight:   1
[17:20:57] info: New position: x:   0.001452, y: -7.864e-06, theta:    -0.3023 weight:   1
[17:20:57] info: New position: x:   0.009579, y: -7.518e-06, theta:     0.2924 weight:   1
[17:20:57] info: New position: x:   0.009579, y: -7.518e-06, theta:     0.2924 weight:   1
[17:20:57] info: New position: x:    0.01645, y: -1.047e-05, theta:     0.1033 weight:   1
[17:20:57] info: New position: x:    0.01645, y: -1.047e-05, theta:     0.1033 weight:   1
[17:20:57] info: New position: x:   0.006779, y:  9.583e-06, theta:     0.2704 weight:   1
[17:20:57] info: New position: x:   0.006779, y:  9.583e-06, theta:     0.2704 weight:   1
[17:20:57] info: New position: x: -0.0002676, y:  2.505e-06, theta:     0.1536 weight:   1
[17:20:57] info: New position: x: -0.0002676, y:  2.505e-06, theta:     0.1536 weight:   1
[17:20:57] info: New position: x:    0.00574, y: -6.243e-06, theta:     0.4688 weight:   1
[17:20:57] info: New position: x:    0.00574, y: -6.243e-06, theta:     0.4688 weight:   1
[17:20:57] info: New position: x:   -0.01418, y: -8.956e-06, theta:    -0.2847 weight:   1
[17:20:57] info: New position: x:   -0.01418, y: -8.956e-06, theta:    -0.2847 weight:   1
[17:20:57] info: New position: x:  -0.006122, y:  6.194e-05, theta:     0.2492 weight:   1
[17:20:57] info: New position: x:  -0.006122, y:  6.194e-05, theta:     0.2492 weight:   1
[17:20:57] info: New position: x: -0.0005539, y:  3.174e-06, theta:    -0.1507 weight:   1
[17:20:57] info: New position: x: -0.0005539, y:  3.174e-06, theta:    -0.1507 weight:   1
[17:20:57] info: New position: x:   0.005572, y: -1.054e-05, theta:    -0.4585 weight:   1
[17:20:57] info: New position: x:   0.005572, y: -1.054e-05, theta:    -0.4585 weight:   1
[17:20:57] info: New position: x:   0.001279, y: -8.714e-06, theta:     0.4228 weight:   1
[17:20:57] info: New position: x:   0.001279, y: -8.714e-06, theta:     0.4228 weight:   1
[17:20:57] info: New position: x:  0.0007372, y:  1.348e-06, theta:     0.3069 weight:   1
[17:20:57] info: New position: x:  0.0007372, y:  1.348e-06, theta:     0.3069 weight:   1
[17:20:57] info: New position: x:  -0.002372, y:  2.711e-06, theta:   -0.07017 weight:   1
[17:20:57] info: New position: x:  -0.002372, y:  2.711e-06, theta:   -0.07017 weight:   1
[17:20:57] info: New position: x:    0.00518, y:  9.223e-06, theta:   -0.08655 weight:   1
[17:20:57] info: New position: x:    0.00518, y:  9.223e-06, theta:   -0.08655 weight:   1
[17:20:57] info: New position: x:  -0.007937, y:   7.36e-06, theta:     0.6854 weight:   1
[17:20:57] info: New position: x:  -0.007937, y:   7.36e-06, theta:     0.6854 weight:   1
[17:20:57] info: New position: x:    0.01396, y: -3.692e-05, theta:      -1.74 weight:   1
[17:20:57] info: New position: x:    0.01396, y: -3.692e-05, theta:      -1.74 weight:   1
[17:20:57] info: New position: x:    0.00969, y:  3.241e-05, theta:     0.5022 weight:   1
[17:20:57] info: New position: x:    0.00969, y:  3.241e-05, theta:     0.5022 weight:   1
[17:20:57] info: New position: x:    0.00452, y:  3.942e-06, theta:     0.1393 weight:   1
[17:20:57] info: New position: x:    0.00452, y:  3.942e-06, theta:     0.1393 weight:   1
[17:20:57] info: New position: x:  -0.001677, y:  1.126e-05, theta:   -0.07812 weight:   1
[17:20:57] info: New position: x:  -0.001677, y:  1.126e-05, theta:   -0.07812 weight:   1
[17:20:57] info: New position: x:   0.004374, y:  1.568e-05, theta:     0.1855 weight:   1
[17:20:57] info: New position: x:   0.004374, y:  1.568e-05, theta:     0.1855 weight:   1
[17:20:57] info: New position: x:  -0.004709, y:  4.037e-06, theta:   -0.09414 weight:   1
[17:20:57] info: New position: x:  -0.004709, y:  4.037e-06, theta:   -0.09414 weight:   1
[17:20:57] info: New position: x:   0.003228, y: -4.563e-06, theta:    -0.1952 weight:   1
[17:20:57] info: New position: x:   0.003228, y: -4.563e-06, theta:    -0.1952 weight:   1
[17:20:57] info: New position: x:  -0.002967, y:  9.658e-06, theta:     0.6409 weight:   1
[17:20:57] info: New position: x:  -0.002967, y:  9.658e-06, theta:     0.6409 weight:   1
[17:20:57] info: New position: x:  -0.009832, y:  3.824e-06, theta:    0.01321 weight:   1
[17:20:57] info: New position: x:  -0.009832, y:  3.824e-06, theta:    0.01321 weight:   1
[17:20:57] info: New position: x:   -0.00412, y:   1.47e-05, theta:    -0.2453 weight:   1
[17:20:57] info: New position: x:   -0.00412, y:   1.47e-05, theta:    -0.2453 weight:   1
[17:20:57] info: New position: x:   0.007397, y: -2.723e-06, theta:   0.005583 weight:   1
[17:20:57] info: New position: x:   0.007397, y: -2.723e-06, theta:   0.005583 weight:   1
[17:20:57] info: New position: x:  -0.001627, y:  2.066e-06, theta:    -0.3845 weight:   1
[17:20:57] info: New position: x:  -0.001627, y:  2.066e-06, theta:    -0.3845 weight:   1
[17:20:57] info: New position: x:  -0.003527, y:  3.419e-05, theta:    -0.5441 weight:   1
[17:20:57] info: New position: x:  -0.003527, y:  3.419e-05, theta:    -0.5441 weight:   1
[17:20:57] info: New position: x:    0.01763, y: -3.834e-05, theta:    -0.3261 weight:   1
[17:20:57] info: New position: x:    0.01763, y: -3.834e-05, theta:    -0.3261 weight:   1
[17:20:57] info: New mean pose: x:   0.001851, y:  2.958e-06, theta:   -0.01352
[17:20:57] info: Average raster array size: 0
[17:20:57] info: Time of update: 47
[17:21:02] info: Odom        : x:          0, y:          0, theta:          0
[17:21:02] info: New position: x:   0.002594, y:  3.095e-06, theta:     0.1926 weight:   1
[17:21:02] info: New position: x:   0.002594, y:  3.095e-06, theta:     0.1926 weight:   1
[17:21:02] info: New position: x: -0.0005089, y: -1.268e-05, theta:    -0.2291 weight:   1
[17:21:02] info: New position: x: -0.0005089, y: -1.268e-05, theta:    -0.2291 weight:   1
[17:21:02] info: New position: x:   0.008194, y: -8.007e-06, theta:     0.3383 weight:   1
[17:21:02] info: New position: x:   0.008194, y: -8.007e-06, theta:     0.3383 weight:   1
[17:21:02] info: New position: x:    0.01713, y: -8.693e-06, theta:     0.1903 weight:   1
[17:21:02] info: New position: x:    0.01713, y: -8.693e-06, theta:     0.1903 weight:   1
[17:21:02] info: New position: x:   0.007744, y:  8.475e-06, theta:     0.2341 weight:   1
[17:21:02] info: New position: x:   0.007744, y:  8.475e-06, theta:     0.2341 weight:   1
[17:21:02] info: New position: x:  0.0004531, y:  3.391e-06, theta:     0.2635 weight:   1
[17:21:02] info: New position: x:  0.0004531, y:  3.391e-06, theta:     0.2635 weight:   1
[17:21:02] info: New position: x:   0.002162, y:  4.207e-06, theta:     0.2491 weight:   1
[17:21:02] info: New position: x:   0.002162, y:  4.207e-06, theta:     0.2491 weight:   1
[17:21:02] info: New position: x:   -0.01424, y: -8.877e-06, theta:    -0.3014 weight:   1
[17:21:02] info: New position: x:   -0.01424, y: -8.877e-06, theta:    -0.3014 weight:   1
[17:21:02] info: New position: x:  -0.006386, y:   6.22e-05, theta:   -0.03933 weight:   1
[17:21:02] info: New position: x:  -0.006386, y:   6.22e-05, theta:   -0.03933 weight:   1
[17:21:02] info: New position: x:  -0.004167, y:  1.397e-05, theta:    -0.2384 weight:   1
[17:21:02] info: New position: x:  -0.004167, y:  1.397e-05, theta:    -0.2384 weight:   1
[17:21:02] info: New position: x:  -0.002119, y:  4.215e-06, theta:    -0.3675 weight:   1
[17:21:02] info: New position: x:  -0.002119, y:  4.215e-06, theta:    -0.3675 weight:   1
[17:21:02] info: New position: x:  -0.008755, y: -6.547e-06, theta:     0.5326 weight:   1
[17:21:02] info: New position: x:  -0.008755, y: -6.547e-06, theta:     0.5326 weight:   1
[17:21:02] info: New position: x:  -0.002522, y:  1.683e-05, theta:     0.2335 weight:   1
[17:21:02] info: New position: x:  -0.002522, y:  1.683e-05, theta:     0.2335 weight:   1
[17:21:02] info: New position: x:  -0.001468, y:  2.099e-06, theta:    -0.1121 weight:   1
[17:21:02] info: New position: x:  -0.001468, y:  2.099e-06, theta:    -0.1121 weight:   1
[17:21:02] info: New position: x:   0.007478, y:  8.655e-06, theta:     -0.063 weight:   1
[17:21:02] info: New position: x:   0.007478, y:  8.655e-06, theta:     -0.063 weight:   1
[17:21:02] info: New position: x:   -0.01116, y:  1.759e-05, theta:     0.3358 weight:   1
[17:21:02] info: New position: x:   -0.01116, y:  1.759e-05, theta:     0.3358 weight:   1
[17:21:02] info: New position: x:   0.006253, y:  7.149e-06, theta:     -2.419 weight:   1
[17:21:02] info: New position: x:   0.006253, y:  7.149e-06, theta:     -2.419 weight:   1
[17:21:02] info: New position: x:    0.01142, y:  2.941e-05, theta:     0.1851 weight:   1
[17:21:02] info: New position: x:    0.01142, y:  2.941e-05, theta:     0.1851 weight:   1
[17:21:02] info: New position: x:   0.002177, y:  5.191e-06, theta:      0.205 weight:   1
[17:21:02] info: New position: x:   0.002177, y:  5.191e-06, theta:      0.205 weight:   1
[17:21:02] info: New position: x:  -0.002026, y:  1.076e-05, theta:   -0.05525 weight:   1
[17:21:02] info: New position: x:  -0.002026, y:  1.076e-05, theta:   -0.05525 weight:   1
[17:21:02] info: New position: x: -0.0004202, y:  1.196e-05, theta:     0.2322 weight:   1
[17:21:02] info: New position: x: -0.0004202, y:  1.196e-05, theta:     0.2322 weight:   1
[17:21:02] info: New position: x:  -0.007211, y:  3.409e-06, theta:    -0.1077 weight:   1
[17:21:02] info: New position: x:  -0.007211, y:  3.409e-06, theta:    -0.1077 weight:   1
[17:21:02] info: New position: x:   0.005363, y: -2.282e-06, theta:    -0.2299 weight:   1
[17:21:02] info: New position: x:   0.005363, y: -2.282e-06, theta:    -0.2299 weight:   1
[17:21:02] info: New position: x:   0.001464, y:   3.05e-05, theta:     0.7797 weight:   1
[17:21:02] info: New position: x:   0.001464, y:   3.05e-05, theta:     0.7797 weight:   1
[17:21:02] info: New position: x:   -0.01017, y:  3.741e-06, theta:    0.05957 weight:   1
[17:21:02] info: New position: x:   -0.01017, y:  3.741e-06, theta:    0.05957 weight:   1
[17:21:02] info: New position: x:  -0.008045, y:  6.994e-06, theta:    -0.2346 weight:   1
[17:21:02] info: New position: x:  -0.008045, y:  6.994e-06, theta:    -0.2346 weight:   1
[17:21:02] info: New position: x:   0.009674, y: -1.659e-06, theta:     0.1372 weight:   1
[17:21:02] info: New position: x:   0.009674, y: -1.659e-06, theta:     0.1372 weight:   1
[17:21:02] info: New position: x:  -0.003949, y:  6.424e-06, theta:    -0.2343 weight:   1
[17:21:02] info: New position: x:  -0.003949, y:  6.424e-06, theta:    -0.2343 weight:   1
[17:21:02] info: New position: x: -0.0003237, y:  3.118e-05, theta:    -0.5331 weight:   1
[17:21:02] info: New position: x: -0.0003237, y:  3.118e-05, theta:    -0.5331 weight:   1
[17:21:02] info: New position: x:    0.01909, y: -3.769e-05, theta:    -0.5301 weight:   1
[17:21:02] info: New position: x:    0.01909, y: -3.769e-05, theta:    -0.5301 weight:   1
[17:21:02] info: New mean pose: x:  0.0005908, y:  6.834e-06, theta:   -0.05088
[17:21:02] info: Average raster array size: 0
[17:21:02] info: Time of update: 47
[17:21:07] info: Odom        : x:          0, y:          0, theta:          0
[17:21:07] info: New position: x:   0.002113, y:  2.505e-06, theta:     0.0516 weight:   1
[17:21:07] info: New position: x:   0.002113, y:  2.505e-06, theta:     0.0516 weight:   1
[17:21:07] info: New position: x:  -0.002796, y: -1.509e-05, theta:    -0.0432 weight:   1
[17:21:07] info: New position: x:  -0.002796, y: -1.509e-05, theta:    -0.0432 weight:   1
[17:21:07] info: New position: x:   0.009288, y: -4.877e-06, theta:     0.6344 weight:   1
[17:21:07] info: New position: x:   0.009288, y: -4.877e-06, theta:     0.6344 weight:   1
[17:21:07] info: New position: x:    0.01568, y: -1.379e-05, theta:     0.5325 weight:   1
[17:21:07] info: New position: x:    0.01568, y: -1.379e-05, theta:     0.5325 weight:   1
[17:21:07] info: New position: x:   0.009342, y:  1.886e-06, theta:     0.1063 weight:   1
[17:21:07] info: New position: x:   0.009342, y:  1.886e-06, theta:     0.1063 weight:   1
[17:21:07] info: New position: x:    0.00048, y:  3.352e-06, theta:     0.2879 weight:   1
[17:21:07] info: New position: x:    0.00048, y:  3.352e-06, theta:     0.2879 weight:   1
[17:21:07] info: New position: x:   0.004037, y:  8.105e-06, theta:     0.4569 weight:   1
[17:21:07] info: New position: x:   0.004037, y:  8.105e-06, theta:     0.4569 weight:   1
[17:21:07] info: New position: x:   -0.01287, y: -4.428e-06, theta:    -0.1806 weight:   1
[17:21:07] info: New position: x:   -0.01287, y: -4.428e-06, theta:    -0.1806 weight:   1
[17:21:07] info: New position: x:  -0.004814, y:  6.268e-05, theta:  -0.003311 weight:   1
[17:21:07] info: New position: x:  -0.004814, y:  6.268e-05, theta:  -0.003311 weight:   1
[17:21:07] info: New position: x:  -0.005857, y:  1.435e-05, theta:     -0.305 weight:   1
[17:21:07] info: New position: x:  -0.005857, y:  1.435e-05, theta:     -0.305 weight:   1
[17:21:07] info: New position: x:  -0.006179, y:  1.576e-05, theta:     -0.525 weight:   1
[17:21:07] info: New position: x:  -0.006179, y:  1.576e-05, theta:     -0.525 weight:   1
[17:21:07] info: New position: x:  -0.008147, y: -7.362e-06, theta:     0.4516 weight:   1
[17:21:07] info: New position: x:  -0.008147, y: -7.362e-06, theta:     0.4516 weight:   1
[17:21:07] info: New position: x:   -0.00161, y:  1.595e-05, theta:     0.2128 weight:   1
[17:21:07] info: New position: x:   -0.00161, y:  1.595e-05, theta:     0.2128 weight:   1
[17:21:07] info: New position: x:  -0.002302, y:  2.693e-06, theta:    -0.1469 weight:   1
[17:21:07] info: New position: x:  -0.002302, y:  2.693e-06, theta:    -0.1469 weight:   1
[17:21:07] info: New position: x:   0.008784, y:  9.975e-06, theta:   -0.05078 weight:   1
[17:21:07] info: New position: x:   0.008784, y:  9.975e-06, theta:   -0.05078 weight:   1
[17:21:07] info: New position: x:  -0.007773, y:  2.322e-05, theta:     0.4942 weight:   1
[17:21:07] info: New position: x:  -0.007773, y:  2.322e-05, theta:     0.4942 weight:   1
[17:21:07] info: New position: x:    0.01268, y:  2.609e-05, theta:     -2.199 weight:   1
[17:21:07] info: New position: x:    0.01268, y:  2.609e-05, theta:     -2.199 weight:   1
[17:21:07] info: New position: x:    0.01042, y:  3.293e-05, theta:    0.07186 weight:   1
[17:21:07] info: New position: x:    0.01042, y:  3.293e-05, theta:    0.07186 weight:   1
[17:21:07] info: New position: x:   0.006835, y:  3.679e-06, theta:     0.4392 weight:   1
[17:21:07] info: New position: x:   0.006835, y:  3.679e-06, theta:     0.4392 weight:   1
[17:21:07] info: New position: x:  -0.005172, y:  9.193e-06, theta:   -0.03109 weight:   1
[17:21:07] info: New position: x:  -0.005172, y:  9.193e-06, theta:   -0.03109 weight:   1
[17:21:07] info: New position: x:  -0.003393, y:  3.392e-06, theta:     0.4402 weight:   1
[17:21:07] info: New position: x:  -0.003393, y:  3.392e-06, theta:     0.4402 weight:   1
[17:21:07] info: New position: x:  -0.009965, y:  3.523e-06, theta:   -0.07347 weight:   1
[17:21:07] info: New position: x:  -0.009965, y:  3.523e-06, theta:   -0.07347 weight:   1
[17:21:07] info: New position: x:    0.00782, y:     -4e-06, theta:    -0.2342 weight:   1
[17:21:07] info: New position: x:    0.00782, y:     -4e-06, theta:    -0.2342 weight:   1
[17:21:07] info: New position: x:   0.006107, y:  3.462e-05, theta:     0.2897 weight:   1
[17:21:07] info: New position: x:   0.006107, y:  3.462e-05, theta:     0.2897 weight:   1
[17:21:07] info: New position: x:  -0.009768, y:  4.021e-06, theta:    0.08527 weight:   1
[17:21:07] info: New position: x:  -0.009768, y:  4.021e-06, theta:    0.08527 weight:   1
[17:21:07] info: New position: x:   -0.01149, y:  8.547e-06, theta:    -0.1939 weight:   1
[17:21:07] info: New position: x:   -0.01149, y:  8.547e-06, theta:    -0.1939 weight:   1
[17:21:07] info: New position: x:    0.00745, y:  -1.29e-06, theta:     0.1295 weight:   1
[17:21:07] info: New position: x:    0.00745, y:  -1.29e-06, theta:     0.1295 weight:   1
[17:21:07] info: New position: x:  -0.006208, y:  7.586e-06, theta:    -0.3496 weight:   1
[17:21:07] info: New position: x:  -0.006208, y:  7.586e-06, theta:    -0.3496 weight:   1
[17:21:07] info: New position: x:   0.001446, y:   3.43e-05, theta:    -0.2058 weight:   1
[17:21:07] info: New position: x:   0.001446, y:   3.43e-05, theta:    -0.2058 weight:   1
[17:21:07] info: New position: x:     0.0247, y:  1.108e-06, theta:    -0.1947 weight:   1
[17:21:07] info: New position: x:     0.0247, y:  1.108e-06, theta:    -0.1947 weight:   1
[17:21:07] info: New mean pose: x:  0.0009613, y:  9.288e-06, theta:  -0.001768
[17:21:07] info: Average raster array size: 0
[17:21:07] info: Time of update: 48
[17:21:12] info: Odom        : x:          0, y:          0, theta:          0
[17:21:12] info: New position: x:   0.003027, y:  3.304e-06, theta:     0.1134 weight:   1
[17:21:12] info: New position: x:   0.003027, y:  3.304e-06, theta:     0.1134 weight:   1
[17:21:12] info: New position: x:  -0.001089, y: -1.334e-05, theta:   0.009974 weight:   1
[17:21:12] info: New position: x:  -0.001089, y: -1.334e-05, theta:   0.009974 weight:   1
[17:21:12] info: New position: x:     0.0186, y:   5.45e-05, theta:      1.291 weight:   1
[17:21:12] info: New position: x:     0.0186, y:   5.45e-05, theta:      1.291 weight:   1
[17:21:12] info: New position: x:    0.01483, y: -1.263e-05, theta:     0.1393 weight:   1
[17:21:12] info: New position: x:    0.01483, y: -1.263e-05, theta:     0.1393 weight:   1
[17:21:12] info: New position: x:   0.009789, y:  1.306e-06, theta:    0.02114 weight:   1
[17:21:12] info: New position: x:   0.009789, y:  1.306e-06, theta:    0.02114 weight:   1
[17:21:12] info: New position: x: -0.0002551, y:  5.013e-06, theta:  -0.001138 weight:   1
[17:21:12] info: New position: x: -0.0002551, y:  5.013e-06, theta:  -0.001138 weight:   1
[17:21:12] info: New position: x:   0.009621, y:  2.074e-05, theta:     0.7954 weight:   1
[17:21:12] info: New position: x:   0.009621, y:  2.074e-05, theta:     0.7954 weight:   1
[17:21:12] info: New position: x:   -0.01035, y: -9.691e-06, theta:    -0.2685 weight:   1
[17:21:12] info: New position: x:   -0.01035, y: -9.691e-06, theta:    -0.2685 weight:   1
[17:21:12] info: New position: x:  -0.003512, y:  6.063e-05, theta:   -0.04609 weight:   1
[17:21:12] info: New position: x:  -0.003512, y:  6.063e-05, theta:   -0.04609 weight:   1
[17:21:12] info: New position: x:  -0.001124, y: -8.821e-06, theta:    -0.6642 weight:   1
[17:21:12] info: New position: x:  -0.001124, y: -8.821e-06, theta:    -0.6642 weight:   1
[17:21:12] info: New position: x:  -0.004165, y:  1.998e-05, theta:    -0.2685 weight:   1
[17:21:12] info: New position: x:  -0.004165, y:  1.998e-05, theta:    -0.2685 weight:   1
[17:21:12] info: New position: x:  -0.006662, y: -1.671e-08, theta:     0.6046 weight:   1
[17:21:12] info: New position: x:  -0.006662, y: -1.671e-08, theta:     0.6046 weight:   1
[17:21:12] info: New position: x:  -0.005256, y:  1.383e-05, theta:      0.113 weight:   1
[17:21:12] info: New position: x:  -0.005256, y:  1.383e-05, theta:      0.113 weight:   1
[17:21:12] info: New position: x:   -0.00114, y:  3.555e-06, theta:    -0.1392 weight:   1
[17:21:12] info: New position: x:   -0.00114, y:  3.555e-06, theta:    -0.1392 weight:   1
[17:21:12] info: New position: x:   0.009384, y:  1.033e-05, theta:    0.07536 weight:   1
[17:21:12] info: New position: x:   0.009384, y:  1.033e-05, theta:    0.07536 weight:   1
[17:21:12] info: New position: x:  -0.003174, y:  3.989e-05, theta:     0.7212 weight:   1
[17:21:12] info: New position: x:  -0.003174, y:  3.989e-05, theta:     0.7212 weight:   1
[17:21:12] info: New position: x:  -0.002537, y:  8.358e-05, theta:     -2.627 weight:   1
[17:21:12] info: New position: x:  -0.002537, y:  8.358e-05, theta:     -2.627 weight:   1
[17:21:12] info: New position: x:    0.01251, y:  3.362e-05, theta:     0.2126 weight:   1
[17:21:12] info: New position: x:    0.01251, y:  3.362e-05, theta:     0.2126 weight:   1
[17:21:12] info: New position: x:   0.007997, y:  3.942e-06, theta:     0.2848 weight:   1
[17:21:12] info: New position: x:   0.007997, y:  3.942e-06, theta:     0.2848 weight:   1
[17:21:12] info: New position: x:  -0.005579, y:  9.346e-06, theta:    -0.0738 weight:   1
[17:21:12] info: New position: x:  -0.005579, y:  9.346e-06, theta:    -0.0738 weight:   1
[17:21:12] info: New position: x:  -0.003644, y:  4.199e-06, theta:     0.5229 weight:   1
[17:21:12] info: New position: x:  -0.003644, y:  4.199e-06, theta:     0.5229 weight:   1
[17:21:12] info: New position: x:   -0.01014, y:  3.352e-06, theta:   -0.05123 weight:   1
[17:21:12] info: New position: x:   -0.01014, y:  3.352e-06, theta:   -0.05123 weight:   1
[17:21:12] info: New position: x:   0.008998, y:  9.831e-07, theta:    -0.1426 weight:   1
[17:21:12] info: New position: x:   0.008998, y:  9.831e-07, theta:    -0.1426 weight:   1
[17:21:12] info: New position: x:   0.009771, y:  2.647e-05, theta:     0.3282 weight:   1
[17:21:12] info: New position: x:   0.009771, y:  2.647e-05, theta:     0.3282 weight:   1
[17:21:12] info: New position: x:  -0.009302, y:  3.911e-06, theta:     0.1747 weight:   1
[17:21:12] info: New position: x:  -0.009302, y:  3.911e-06, theta:     0.1747 weight:   1
[17:21:12] info: New position: x:  -0.009546, y:  9.939e-06, theta:   -0.04405 weight:   1
[17:21:12] info: New position: x:  -0.009546, y:  9.939e-06, theta:   -0.04405 weight:   1
[17:21:12] info: New position: x:   0.006577, y: -1.552e-06, theta:     0.2173 weight:   1
[17:21:12] info: New position: x:   0.006577, y: -1.552e-06, theta:     0.2173 weight:   1
[17:21:12] info: New position: x: -0.0008838, y:  1.638e-05, theta:    -0.3791 weight:   1
[17:21:12] info: New position: x: -0.0008838, y:  1.638e-05, theta:    -0.3791 weight:   1
[17:21:12] info: New position: x:   0.006974, y:  3.807e-05, theta:    -0.3492 weight:   1
[17:21:12] info: New position: x:   0.006974, y:  3.807e-05, theta:    -0.3492 weight:   1
[17:21:12] info: New position: x:    0.02135, y: -1.542e-06, theta:    -0.3145 weight:   1
[17:21:12] info: New position: x:    0.02135, y: -1.542e-06, theta:    -0.3145 weight:   1
[17:21:12] info: New mean pose: x:   0.002036, y:  1.398e-05, theta:   0.008549
[17:21:12] info: Average raster array size: 0
[17:21:12] info: Time of update: 48
[17:21:17] info: Odom        : x:          0, y:          0, theta:          0
[17:21:17] info: New position: x:  0.0005749, y:  1.321e-05, theta:    -0.1032 weight:   1
[17:21:17] info: New position: x:  0.0005749, y:  1.321e-05, theta:    -0.1032 weight:   1
[17:21:17] info: New position: x:  -0.001095, y: -1.335e-05, theta:     0.1861 weight:   1
[17:21:17] info: New position: x:  -0.001095, y: -1.335e-05, theta:     0.1861 weight:   1
[17:21:17] info: New position: x:    0.01748, y:  6.137e-05, theta:      1.273 weight:   1
[17:21:17] info: New position: x:    0.01748, y:  6.137e-05, theta:      1.273 weight:   1
[17:21:17] info: New position: x:    0.01629, y: -1.372e-05, theta:     0.2871 weight:   1
[17:21:17] info: New position: x:    0.01629, y: -1.372e-05, theta:     0.2871 weight:   1
[17:21:17] info: New position: x:   0.008393, y:  4.174e-06, theta:    -0.1986 weight:   1
