[16:04:03] info: 18_Feb_2022_16.04
[16:04:03] info: MQTT connection respone successfull
[16:04:03] info: Subsribe response v2/server/simulated/cmd
[16:04:03] info: Subsribe response v2/server/simulated/cmd
[16:04:08] info: Init pose selected: 0, 0, 0
[16:05:00] info: New position: x:    0.00166, y: -2.171e-06, theta:    -0.1386 weight:  2.35861e+09
[16:05:00] info: New position: x:   0.001607, y: -1.026e-05, theta:    0.09617 weight:  2.80375e+09
[16:05:00] info: New position: x:   0.001607, y: -1.026e-05, theta:    0.09617 weight:  2.80375e+09
[16:05:00] info: New position: x:  -0.001933, y: -9.847e-06, theta:     0.4061 weight:  3.02293e+09
[16:05:00] info: New position: x:  -0.001933, y: -9.847e-06, theta:     0.4061 weight:  3.02293e+09
[16:05:00] info: New position: x:  -0.001477, y:  7.411e-06, theta:   -0.01657 weight:  2.35861e+09
[16:05:00] info: New position: x:  -0.001477, y:  7.411e-06, theta:   -0.01657 weight:  2.35861e+09
[16:05:00] info: New position: x:  -0.002088, y: -1.144e-06, theta:   -0.05745 weight:  2.06733e+09
[16:05:00] info: New position: x:  -0.002088, y: -1.144e-06, theta:   -0.05745 weight:  2.06733e+09
[16:05:00] info: New position: x:   -0.00123, y: -2.721e-06, theta:    0.03985 weight:  2.66158e+09
[16:05:00] info: New position: x:   -0.00123, y: -2.721e-06, theta:    0.03985 weight:  2.66158e+09
[16:05:00] info: New position: x:   0.002798, y: -4.577e-06, theta:   -0.07314 weight:  3.00884e+09
[16:05:00] info: New position: x:   0.002798, y: -4.577e-06, theta:   -0.07314 weight:  3.00884e+09
[16:05:00] info: New position: x: -0.0001382, y:  1.465e-06, theta:      0.136 weight:  3.37594e+09
[16:05:00] info: New position: x: -0.0001382, y:  1.465e-06, theta:      0.136 weight:  3.37594e+09
[16:05:00] info: New position: x:  -0.003499, y:  2.271e-06, theta:   -0.04037 weight:  3.61431e+09
[16:05:00] info: New position: x:  -0.003499, y:  2.271e-06, theta:   -0.04037 weight:  3.61431e+09
[16:05:00] info: New position: x:   0.004843, y:  2.688e-06, theta:   -0.07367 weight:  2.59516e+09
[16:05:00] info: New position: x:   0.004843, y:  2.688e-06, theta:   -0.07367 weight:  2.59516e+09
[16:05:00] info: New position: x:  -0.006247, y: -4.237e-06, theta:    0.02217 weight:  3.92408e+09
[16:05:00] info: New position: x:  -0.006247, y: -4.237e-06, theta:    0.02217 weight:  3.92408e+09
[16:05:00] info: New mean pose: x:  0.0009515, y: -5.827e-08, theta:  -0.007147
[16:05:01] info: Average raster array size: 24
[16:05:01] info: Time of update: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:01] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:02] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:03] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:04] info: x: 0, y: 0, theta: 0
[16:05:05] info: x: 0, y: 0, theta: 0
[16:05:05] info: x: 0, y: 0, theta: 0
[16:05:05] info: x: 0, y: 0, theta: 0
[16:05:05] info: x: 0, y: 0, theta: 0
[16:05:05] info: x: 0, y: 0, theta: 0
[16:05:05] info: x: 0, y: 0, theta: 0
[16:05:05] info: x: 0, y: 0, theta: 0
[16:05:05] info: x: 0, y: 0, theta: 0
[16:05:05] info: x: 0, y: 0, theta: 0
[16:05:06] info: x: 0, y: 0, theta: 0
[16:05:06] info: x: 0, y: 0, theta: 0
[16:05:06] info: x: 0, y: 0, theta: 0
[16:05:06] info: x: 0, y: 0, theta: 0
[16:05:06] info: x: 0, y: 0, theta: 0
[16:05:06] info: x: 0, y: 0, theta: 0
[16:05:06] info: x: 0, y: 0, theta: 0
[16:05:06] info: x: 0, y: 0, theta: 0
[16:05:06] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:07] info: x: 0, y: 0, theta: 0
[16:05:08] info: x: 0, y: 0, theta: 0
[16:05:08] info: x: 0, y: 0, theta: 0
[16:05:08] info: x: 0, y: 0, theta: 0
[16:05:08] info: Odom        : x:          0, y:          0, theta:          0
[16:05:08] info: New position: x:  -0.002121, y: -2.776e-06, theta:    -0.2531 weight:  4.48895e+11
[16:05:08] info: New position: x:  -0.002121, y: -2.776e-06, theta:    -0.2531 weight:  4.48895e+11
[16:05:08] info: New position: x:   0.006298, y:  1.019e-06, theta:    -0.0309 weight:  5.15564e+11
[16:05:08] info: New position: x:   0.006298, y:  1.019e-06, theta:    -0.0309 weight:  5.15564e+11
[16:05:08] info: New position: x:   0.001664, y: -1.403e-06, theta:     0.3557 weight:  6.22936e+11
[16:05:08] info: New position: x:   0.001664, y: -1.403e-06, theta:     0.3557 weight:  6.22936e+11
[16:05:08] info: New position: x:  -0.000462, y: -2.784e-06, theta:     0.1575 weight:  5.39793e+11
[16:05:08] info: New position: x:  -0.000462, y: -2.784e-06, theta:     0.1575 weight:  5.39793e+11
[16:05:08] info: New position: x:  -0.002261, y: -1.441e-06, theta:     0.0836 weight:  5.91035e+11
[16:05:08] info: New position: x:  -0.002261, y: -1.441e-06, theta:     0.0836 weight:  5.91035e+11
[16:05:08] info: New position: x:  -0.005178, y: -3.187e-06, theta:    -0.2841 weight:  7.8878e+11
[16:05:08] info: New position: x:  -0.005178, y: -3.187e-06, theta:    -0.2841 weight:  7.8878e+11
[16:05:08] info: New position: x:    0.00598, y:  3.425e-06, theta:     0.0532 weight:  4.67535e+11
[16:05:08] info: New position: x:    0.00598, y:  3.425e-06, theta:     0.0532 weight:  4.67535e+11
[16:05:08] info: New position: x:   0.002733, y: -1.067e-05, theta:    0.03007 weight:  4.43418e+11
[16:05:08] info: New position: x:   0.002733, y: -1.067e-05, theta:    0.03007 weight:  4.43418e+11
[16:05:08] info: New position: x:  -0.003199, y:  1.018e-05, theta:    0.03736 weight:  5.27104e+11
[16:05:08] info: New position: x:  -0.003199, y:  1.018e-05, theta:    0.03736 weight:  5.27104e+11
[16:05:08] info: New position: x:    0.01081, y:  2.178e-05, theta:     0.2885 weight:  3.03157e+11
[16:05:08] info: New position: x:    0.01081, y:  2.178e-05, theta:     0.2885 weight:  3.03157e+11
[16:05:08] info: New position: x:     0.0095, y: -7.063e-06, theta:    -0.1983 weight:  4.18323e+11
[16:05:08] info: New position: x:     0.0095, y: -7.063e-06, theta:    -0.1983 weight:  4.18323e+11
[16:05:09] info: New position: x:    -0.0148, y: -9.222e-06, theta:   -0.05049 weight:  4.67553e+11
[16:05:09] info: New position: x:    -0.0148, y: -9.222e-06, theta:   -0.05049 weight:  4.67553e+11
[16:05:09] info: New position: x:   0.002046, y:  1.785e-05, theta:    -0.1229 weight:  7.21429e+11
[16:05:09] info: New position: x:   0.002046, y:  1.785e-05, theta:    -0.1229 weight:  7.21429e+11
[16:05:09] info: New position: x:  0.0008413, y:  2.929e-07, theta:    -0.2174 weight:  5.18988e+11
[16:05:09] info: New position: x:  0.0008413, y:  2.929e-07, theta:    -0.2174 weight:  5.18988e+11
[16:05:09] info: New position: x:   0.004411, y: -4.346e-06, theta:    -0.4744 weight:  4.51017e+11
[16:05:09] info: New position: x:   0.004411, y: -4.346e-06, theta:    -0.4744 weight:  4.51017e+11
[16:05:09] info: New position: x:   0.004873, y: -8.078e-06, theta:    -0.3014 weight:  4.82797e+11
[16:05:09] info: New position: x:   0.004873, y: -8.078e-06, theta:    -0.3014 weight:  4.82797e+11
[16:05:09] info: New position: x:   0.009279, y:  4.438e-05, theta:     0.5426 weight:  3.24938e+11
[16:05:09] info: New position: x:   0.009279, y:  4.438e-05, theta:     0.5426 weight:  3.24938e+11
[16:05:09] info: New position: x:   0.004119, y: -1.453e-05, theta:    -0.3443 weight:  5.45712e+11
[16:05:09] info: New position: x:   0.004119, y: -1.453e-05, theta:    -0.3443 weight:  5.45712e+11
[16:05:09] info: New position: x:    0.01072, y: -3.794e-06, theta:     0.0989 weight:  5.58916e+11
[16:05:09] info: New position: x:    0.01072, y: -3.794e-06, theta:     0.0989 weight:  5.58916e+11
[16:05:09] info: New position: x:  -0.001745, y: -8.375e-06, theta:    0.09516 weight:  4.43418e+11
[16:05:09] info: New position: x:  -0.001745, y: -8.375e-06, theta:    0.09516 weight:  4.43418e+11
[16:05:09] info: New position: x:  0.0002486, y: -1.054e-05, theta:    0.07604 weight:  5.27104e+11
[16:05:09] info: New position: x:  0.0002486, y: -1.054e-05, theta:    0.07604 weight:  5.27104e+11
[16:05:09] info: New position: x:  -0.001451, y:  -8.31e-06, theta:     0.8583 weight:  3.47637e+11
[16:05:09] info: New position: x:  -0.001451, y:  -8.31e-06, theta:     0.8583 weight:  3.47637e+11
[16:05:09] info: New position: x:  -0.002373, y:  7.041e-06, theta:   -0.05069 weight:  4.88232e+11
[16:05:09] info: New position: x:  -0.002373, y:  7.041e-06, theta:   -0.05069 weight:  4.88232e+11
[16:05:09] info: New position: x:  0.0002957, y: -1.648e-06, theta:    -0.0872 weight:  4.27937e+11
[16:05:09] info: New position: x:  0.0002957, y: -1.648e-06, theta:    -0.0872 weight:  4.27937e+11
[16:05:09] info: New position: x:  -0.002358, y: -3.761e-06, theta:     0.0715 weight:  5.00378e+11
[16:05:09] info: New position: x:  -0.002358, y: -3.761e-06, theta:     0.0715 weight:  5.00378e+11
[16:05:09] info: New position: x:    0.00571, y:  3.038e-07, theta:     0.0406 weight:  5.65663e+11
[16:05:09] info: New position: x:    0.00571, y:  3.038e-07, theta:     0.0406 weight:  5.65663e+11
[16:05:09] info: New position: x:  -0.002648, y:  3.844e-06, theta:    0.03577 weight:  6.34677e+11
[16:05:09] info: New position: x:  -0.002648, y:  3.844e-06, theta:    0.03577 weight:  6.34677e+11
[16:05:09] info: New position: x:  -0.006066, y:  5.316e-06, theta:    -0.1208 weight:  7.12019e+11
[16:05:09] info: New position: x:  -0.006066, y:  5.316e-06, theta:    -0.1208 weight:  7.12019e+11
[16:05:10] info: New position: x:   0.007819, y:  1.896e-07, theta:    -0.1171 weight:  5.37198e+11
[16:05:10] info: New position: x:   0.007819, y:  1.896e-07, theta:    -0.1171 weight:  5.37198e+11
[16:05:10] info: New position: x:  -0.006226, y: -4.251e-06, theta:    0.03902 weight:  7.76968e+11
[16:05:10] info: New position: x:  -0.006226, y: -4.251e-06, theta:    0.03902 weight:  7.76968e+11
[16:05:10] info: New mean pose: x:   0.001215, y:  3.147e-07, theta:   0.007028
[16:05:10] info: Average raster array size: 26
[16:05:10] info: Time of update: 1
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:10] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:11] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:12] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:13] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:14] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:15] info: x: 0, y: 0, theta: 0
[16:05:16] info: x: 0, y: 0, theta: 0
[16:05:16] info: x: 0, y: 0, theta: 0
[16:05:16] info: x: 0, y: 0, theta: 0
[16:05:16] info: x: 0, y: 0, theta: 0
[16:05:16] info: x: 0, y: 0, theta: 0
[16:05:16] info: x: 0, y: 0, theta: 0
[16:05:16] info: x: 0, y: 0, theta: 0
[16:05:16] info: x: 0, y: 0, theta: 0
[16:05:16] info: x: 0, y: 0, theta: 0
[16:05:17] info: x: 0, y: 0, theta: 0
[16:05:17] info: x: 0, y: 0, theta: 0
[16:05:17] info: Odom        : x:          0, y:          0, theta:          0
[16:05:17] info: New position: x:  -0.002866, y: -1.943e-06, theta:    -0.3562 weight:  8.5739e+13
[16:05:17] info: New position: x:  -0.002866, y: -1.943e-06, theta:    -0.3562 weight:  8.5739e+13
[16:05:17] info: New position: x:   0.006749, y:  1.558e-06, theta:    0.01965 weight:  8.76459e+13
[16:05:17] info: New position: x:   0.006749, y:  1.558e-06, theta:    0.01965 weight:  8.76459e+13
[16:05:17] info: New position: x:  -0.003097, y:  9.405e-06, theta:     0.3232 weight:  1.24587e+14
[16:05:17] info: New position: x:  -0.003097, y:  9.405e-06, theta:     0.3232 weight:  1.24587e+14
[16:05:17] info: New position: x:   0.003755, y: -2.695e-06, theta:     0.2423 weight:  8.0969e+13
[16:05:17] info: New position: x:   0.003755, y: -2.695e-06, theta:     0.2423 weight:  8.0969e+13
[16:05:18] info: New position: x:  -0.007036, y: -1.117e-06, theta:    0.06357 weight:  1.24117e+14
[16:05:18] info: New position: x:  -0.007036, y: -1.117e-06, theta:    0.06357 weight:  1.24117e+14
[16:05:18] info: New position: x:  -0.008679, y: -6.417e-06, theta:    -0.2618 weight:  1.67221e+14
[16:05:18] info: New position: x:  -0.008679, y: -6.417e-06, theta:    -0.2618 weight:  1.67221e+14
[16:05:18] info: New position: x:   0.006817, y:  3.168e-06, theta:     0.1668 weight:  7.94809e+13
[16:05:18] info: New position: x:   0.006817, y:  3.168e-06, theta:     0.1668 weight:  7.94809e+13
[16:05:18] info: New position: x:   0.003421, y: -9.355e-06, theta:     0.1547 weight:  7.6268e+13
[16:05:18] info: New position: x:   0.003421, y: -9.355e-06, theta:     0.1547 weight:  7.6268e+13
[16:05:18] info: New position: x:  -0.003491, y:  1.028e-05, theta:    0.09916 weight:  1.10692e+14
[16:05:18] info: New position: x:  -0.003491, y:  1.028e-05, theta:    0.09916 weight:  1.10692e+14
[16:05:18] info: New position: x:    0.01281, y:  2.589e-05, theta:     0.2984 weight:  6.97261e+13
[16:05:18] info: New position: x:    0.01281, y:  2.589e-05, theta:     0.2984 weight:  6.97261e+13
[16:05:18] info: New position: x:   0.008833, y: -7.008e-06, theta:    -0.2164 weight:  8.45012e+13
[16:05:18] info: New position: x:   0.008833, y: -7.008e-06, theta:    -0.2164 weight:  8.45012e+13
[16:05:19] info: New position: x:   -0.01652, y: -8.861e-06, theta:   -0.07382 weight:  9.44457e+13
[16:05:19] info: New position: x:   -0.01652, y: -8.861e-06, theta:   -0.07382 weight:  9.44457e+13
[16:05:19] info: New position: x:   0.002885, y:  1.918e-05, theta:   -0.06561 weight:  1.38514e+14
[16:05:19] info: New position: x:   0.002885, y:  1.918e-05, theta:   -0.06561 weight:  1.38514e+14
[16:05:19] info: New position: x:  -0.001308, y:  8.222e-06, theta:    -0.5434 weight:  9.91267e+13
[16:05:19] info: New position: x:  -0.001308, y:  8.222e-06, theta:    -0.5434 weight:  9.91267e+13
[16:05:19] info: New position: x:    0.00953, y: -8.254e-06, theta:    -0.5902 weight:  7.8928e+13
[16:05:19] info: New position: x:    0.00953, y: -8.254e-06, theta:    -0.5902 weight:  7.8928e+13
[16:05:19] info: New position: x:  -0.004063, y: -2.159e-05, theta:    -0.1125 weight:  9.7525e+13
[16:05:19] info: New position: x:  -0.004063, y: -2.159e-05, theta:    -0.1125 weight:  9.7525e+13
[16:05:19] info: New position: x:    0.00713, y:  3.688e-05, theta:     0.4799 weight:  7.76602e+13
[16:05:19] info: New position: x:    0.00713, y:  3.688e-05, theta:     0.4799 weight:  7.76602e+13
[16:05:19] info: New position: x:    0.00851, y: -1.793e-05, theta:    -0.4967 weight:  9.87739e+13
[16:05:19] info: New position: x:    0.00851, y: -1.793e-05, theta:    -0.4967 weight:  9.87739e+13
[16:05:20] info: New position: x:   0.009946, y: -4.505e-06, theta:     0.1354 weight:  1.12901e+14
[16:05:20] info: New position: x:   0.009946, y: -4.505e-06, theta:     0.1354 weight:  1.12901e+14
[16:05:20] info: New position: x:  -0.000197, y: -4.778e-06, theta:     0.1939 weight:  7.18338e+13
[16:05:20] info: New position: x:  -0.000197, y: -4.778e-06, theta:     0.1939 weight:  7.18338e+13
[16:05:20] info: New position: x: -0.0003807, y: -1.033e-05, theta:    0.07609 weight:  9.48788e+13
[16:05:20] info: New position: x: -0.0003807, y: -1.033e-05, theta:    0.07609 weight:  9.48788e+13
[16:05:20] info: New position: x:  -0.009277, y:  4.657e-05, theta:     0.9939 weight:  5.28409e+13
[16:05:20] info: New position: x:  -0.009277, y:  4.657e-05, theta:     0.9939 weight:  5.28409e+13
[16:05:20] info: New position: x:  -0.005087, y:  4.842e-06, theta:   -0.09723 weight:  9.86229e+13
[16:05:20] info: New position: x:  -0.005087, y:  4.842e-06, theta:   -0.09723 weight:  9.86229e+13
[16:05:20] info: New position: x:  -0.002064, y: -1.354e-06, theta:   -0.08103 weight:  8.64434e+13
[16:05:20] info: New position: x:  -0.002064, y: -1.354e-06, theta:   -0.08103 weight:  8.64434e+13
[16:05:20] info: New position: x:  -0.001719, y: -2.961e-06, theta:     0.1074 weight:  1.00076e+14
[16:05:20] info: New position: x:  -0.001719, y: -2.961e-06, theta:     0.1074 weight:  1.00076e+14
[16:05:21] info: New position: x:   0.004712, y:  -1.01e-06, theta:    0.07762 weight:  1.08607e+14
[16:05:21] info: New position: x:   0.004712, y:  -1.01e-06, theta:    0.07762 weight:  1.08607e+14
[16:05:21] info: New position: x:  -0.003343, y:  4.821e-06, theta:    0.03981 weight:  1.26935e+14
[16:05:21] info: New position: x:  -0.003343, y:  4.821e-06, theta:    0.03981 weight:  1.26935e+14
[16:05:21] info: New position: x:  -0.004267, y:  6.491e-06, theta:  -0.003187 weight:  1.36708e+14
[16:05:21] info: New position: x:  -0.004267, y:  6.491e-06, theta:  -0.003187 weight:  1.36708e+14
[16:05:21] info: New position: x:   0.008344, y:  5.805e-07, theta:    -0.1376 weight:  1.08514e+14
[16:05:21] info: New position: x:   0.008344, y:  5.805e-07, theta:    -0.1376 weight:  1.08514e+14
[16:05:21] info: New position: x:  -0.007142, y: -3.959e-06, theta:   0.006349 weight:  1.63163e+14
[16:05:21] info: New position: x:  -0.007142, y: -3.959e-06, theta:   0.006349 weight:  1.63163e+14
[16:05:21] info: New mean pose: x:  0.0004303, y:  2.128e-06, theta:    0.01475
[16:05:21] info: Average raster array size: 31
[16:05:21] info: Time of update: 1
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:22] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:23] info: x: 0, y: 0, theta: 0
[16:05:24] info: x: 0, y: 0, theta: 0
[16:05:24] info: x: 0, y: 0, theta: 0
[16:05:24] info: x: 0, y: 0, theta: 0
[16:05:24] info: x: 0, y: 0, theta: 0
