[18:10:09] info: 18_Feb_2022_18.10
[18:10:09] info: MQTT connection respone successfull
[18:10:09] info: Subsribe response v2/server/simulated/cmd
[18:10:09] info: Subsribe response v2/server/simulated/cmd
[18:10:49] info: Init pose selected: 0, 0, 0
[18:14:12] info: New position: x:   0.005616, y:  2.094e-06, theta:    0.02153 weight:  1.19987e+51
[18:14:12] info: New position: x:   0.005616, y:  2.094e-06, theta:    0.02153 weight:  1.19987e+51
[18:14:12] info: New position: x:  -0.007087, y: -2.311e-05, theta:    -0.3105 weight:  1.07382e+51
[18:14:12] info: New position: x:  -0.007087, y: -2.311e-05, theta:    -0.3105 weight:  1.07382e+51
[18:14:12] info: New position: x:   0.006501, y: -1.113e-06, theta:    -0.2459 weight:  1.20053e+51
[18:14:12] info: New position: x:   0.006501, y: -1.113e-06, theta:    -0.2459 weight:  1.20053e+51
[18:14:12] info: New position: x:   0.004004, y: -0.0001092, theta:      2.474 weight:  1.0543e+51
[18:14:12] info: New position: x:   0.004004, y: -0.0001092, theta:      2.474 weight:  1.0543e+51
[18:14:12] info: New position: x:  -0.006333, y:  1.007e-05, theta:    -0.1522 weight:  1.07891e+51
[18:14:12] info: New position: x:  -0.006333, y:  1.007e-05, theta:    -0.1522 weight:  1.07891e+51
[18:14:12] info: New position: x:   0.005717, y:  1.783e-06, theta:   -0.04999 weight:  1.07004e+51
[18:14:12] info: New position: x:   0.005717, y:  1.783e-06, theta:   -0.04999 weight:  1.07004e+51
[18:14:12] info: New position: x:    0.01135, y:  -2.17e-06, theta:    0.09686 weight:  1.29846e+51
[18:14:12] info: New position: x:    0.01135, y:  -2.17e-06, theta:    0.09686 weight:  1.29846e+51
[18:14:12] info: New position: x:     0.0143, y: -1.554e-05, theta:    0.06082 weight:  1.0331e+51
[18:14:12] info: New position: x:     0.0143, y: -1.554e-05, theta:    0.06082 weight:  1.0331e+51
[18:14:12] info: New position: x:  -0.007867, y:  8.602e-07, theta:    0.00954 weight:  1.00453e+51
[18:14:12] info: New position: x:  -0.007867, y:  8.602e-07, theta:    0.00954 weight:  1.00453e+51
[18:14:12] info: New position: x:   0.005997, y: -2.085e-05, theta:     0.2471 weight:  1.20824e+51
[18:14:12] info: New position: x:   0.005997, y: -2.085e-05, theta:     0.2471 weight:  1.20824e+51
[18:14:12] info: New position: x:    -0.0135, y: -2.631e-05, theta:     0.4275 weight:  1.155e+51
[18:14:12] info: New position: x:    -0.0135, y: -2.631e-05, theta:     0.4275 weight:  1.155e+51
[18:14:12] info: New position: x:    0.01524, y: -1.308e-05, theta:     0.9831 weight:  1.1719e+51
[18:14:12] info: New position: x:    0.01524, y: -1.308e-05, theta:     0.9831 weight:  1.1719e+51
[18:14:12] info: New position: x:   0.007833, y:  1.792e-05, theta:      0.105 weight:  1.23913e+51
[18:14:12] info: New position: x:   0.007833, y:  1.792e-05, theta:      0.105 weight:  1.23913e+51
[18:14:12] info: New position: x:   -0.01649, y: -2.005e-05, theta:   -0.04173 weight:  1.00283e+51
[18:14:12] info: New position: x:   -0.01649, y: -2.005e-05, theta:   -0.04173 weight:  1.00283e+51
[18:14:12] info: New position: x:    0.01727, y: -4.849e-06, theta:   -0.06705 weight:  1.11992e+51
[18:14:12] info: New position: x:    0.01727, y: -4.849e-06, theta:   -0.06705 weight:  1.11992e+51
[18:14:12] info: New position: x:  -0.007009, y:  3.035e-05, theta:   -0.07058 weight:  1.25844e+51
[18:14:12] info: New position: x:  -0.007009, y:  3.035e-05, theta:   -0.07058 weight:  1.25844e+51
[18:14:12] info: New mean pose: x:   0.001649, y:  1.617e-06, theta:      0.237
[18:14:12] info: Average raster array size: 25
[18:14:12] info: Time of update: 4
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:13] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:14] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:15] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:16] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:17] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:18] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:19] info: x: 0, y: 0, theta: 0
[18:14:20] info: x: 0, y: 0, theta: 0
[18:14:20] info: x: 0, y: 0, theta: 0
[18:14:20] info: x: 0, y: 0, theta: 0
[18:14:20] info: x: 0, y: 0, theta: 0
[18:14:20] info: x: 0, y: 0, theta: 0
[18:14:20] info: x: 0, y: 0, theta: 0
[18:14:20] info: Odom        : x:          0, y:          0, theta:          0
[18:14:20] info: New position: x:   0.001749, y: -1.528e-05, theta:     0.2804 weight:  2.38613e+53
[18:14:20] info: New position: x:   0.001749, y: -1.528e-05, theta:     0.2804 weight:  2.38613e+53
[18:14:20] info: New position: x:   -0.01523, y:  3.616e-05, theta:    -0.4775 weight:  2.27561e+53
[18:14:20] info: New position: x:   -0.01523, y:  3.616e-05, theta:    -0.4775 weight:  2.27561e+53
[18:14:20] info: New position: x:  -0.003759, y:  9.667e-08, theta:     0.2277 weight:  2.17995e+53
[18:14:20] info: New position: x:  -0.003759, y:  9.667e-08, theta:     0.2277 weight:  2.17995e+53
[18:14:20] info: New position: x:    0.01159, y: -2.137e-05, theta:   -0.09834 weight:  2.30341e+53
[18:14:20] info: New position: x:    0.01159, y: -2.137e-05, theta:   -0.09834 weight:  2.30341e+53
[18:14:20] info: New position: x:  -0.005038, y:  0.0001034, theta:   -0.09316 weight:  2.27998e+53
[18:14:20] info: New position: x:  -0.005038, y:  0.0001034, theta:   -0.09316 weight:  2.27998e+53
[18:14:20] info: New position: x:   0.005779, y:  2.791e-05, theta:     0.4384 weight:  2.13331e+53
[18:14:20] info: New position: x:   0.005779, y:  2.791e-05, theta:     0.4384 weight:  2.13331e+53
[18:14:20] info: New position: x:   0.001271, y:  2.447e-07, theta:   -0.08957 weight:  2.55998e+53
[18:14:20] info: New position: x:   0.001271, y:  2.447e-07, theta:   -0.08957 weight:  2.55998e+53
[18:14:20] info: New position: x:   0.005187, y:  7.517e-05, theta:    -0.1034 weight:  2.46946e+53
[18:14:20] info: New position: x:   0.005187, y:  7.517e-05, theta:    -0.1034 weight:  2.46946e+53
[18:14:20] info: New position: x:   0.005195, y:  7.713e-06, theta:   -0.03315 weight:  2.20061e+53
[18:14:20] info: New position: x:   0.005195, y:  7.713e-06, theta:   -0.03315 weight:  2.20061e+53
[18:14:20] info: New position: x: -0.0008052, y:  4.418e-05, theta:     0.4965 weight:  2.12748e+53
[18:14:20] info: New position: x: -0.0008052, y:  4.418e-05, theta:     0.4965 weight:  2.12748e+53
[18:14:20] info: New position: x:  -0.001672, y: -5.062e-06, theta:    -0.3457 weight:  2.25311e+53
[18:14:20] info: New position: x:  -0.001672, y: -5.062e-06, theta:    -0.3457 weight:  2.25311e+53
[18:14:20] info: New position: x:  -0.006222, y: -4.969e-05, theta:     0.2062 weight:  2.55161e+53
[18:14:20] info: New position: x:  -0.006222, y: -4.969e-05, theta:     0.2062 weight:  2.55161e+53
[18:14:20] info: New position: x:    0.01144, y:  0.0001767, theta:      3.171 weight:  2.35746e+53
[18:14:20] info: New position: x:    0.01144, y:  0.0001767, theta:      3.171 weight:  2.35746e+53
[18:14:20] info: New position: x:    0.01043, y:  1.455e-06, theta:   -0.06182 weight:  2.69844e+53
[18:14:20] info: New position: x:    0.01043, y:  1.455e-06, theta:   -0.06182 weight:  2.69844e+53
[18:14:20] info: New position: x:    0.00713, y:   -1.6e-06, theta:   -0.05457 weight:  2.62772e+53
[18:14:20] info: New position: x:    0.00713, y:   -1.6e-06, theta:   -0.05457 weight:  2.62772e+53
[18:14:21] info: New position: x:  -0.007064, y:   -2.3e-05, theta:   -0.09768 weight:  2.35166e+53
[18:14:21] info: New position: x:  -0.007064, y:   -2.3e-05, theta:   -0.09768 weight:  2.35166e+53
[18:14:21] info: New position: x:   0.009012, y:  2.568e-06, theta:    0.03491 weight:  2.62916e+53
[18:14:21] info: New position: x:   0.009012, y:  2.568e-06, theta:    0.03491 weight:  2.62916e+53
[18:14:21] info: New position: x:  -0.007504, y: -1.437e-05, theta:      1.666 weight:  2.30891e+53
[18:14:21] info: New position: x:  -0.007504, y: -1.437e-05, theta:      1.666 weight:  2.30891e+53
[18:14:21] info: New position: x:   -0.00364, y:  1.638e-05, theta:   -0.01716 weight:  2.36281e+53
[18:14:21] info: New position: x:   -0.00364, y:  1.638e-05, theta:   -0.01716 weight:  2.36281e+53
[18:14:21] info: New position: x:   0.008098, y:  1.417e-06, theta:   -0.03743 weight:  2.34339e+53
[18:14:21] info: New position: x:   0.008098, y:  1.417e-06, theta:   -0.03743 weight:  2.34339e+53
[18:14:21] info: New position: x:    0.01316, y: -1.304e-06, theta:     0.1032 weight:  2.84362e+53
[18:14:21] info: New position: x:    0.01316, y: -1.304e-06, theta:     0.1032 weight:  2.84362e+53
[18:14:21] info: New position: x:    0.01405, y: -1.546e-05, theta:    0.04272 weight:  2.26249e+53
[18:14:21] info: New position: x:    0.01405, y: -1.546e-05, theta:    0.04272 weight:  2.26249e+53
[18:14:21] info: New position: x:  -0.007036, y:  9.999e-07, theta:    0.06159 weight:  2.19993e+53
[18:14:21] info: New position: x:  -0.007036, y:  9.999e-07, theta:    0.06159 weight:  2.19993e+53
[18:14:21] info: New position: x:   0.005335, y: -2.069e-05, theta:     0.2776 weight:  2.64604e+53
[18:14:21] info: New position: x:   0.005335, y: -2.069e-05, theta:     0.2776 weight:  2.64604e+53
[18:14:21] info: New position: x:   -0.02034, y: -4.087e-05, theta:     0.2577 weight:  2.52945e+53
[18:14:21] info: New position: x:   -0.02034, y: -4.087e-05, theta:     0.2577 weight:  2.52945e+53
[18:14:21] info: New position: x:   0.007445, y:  1.597e-05, theta:     0.9911 weight:  2.56646e+53
[18:14:21] info: New position: x:   0.007445, y:  1.597e-05, theta:     0.9911 weight:  2.56646e+53
[18:14:21] info: New position: x:   0.007785, y:  1.788e-05, theta:     0.1252 weight:  2.71369e+53
[18:14:21] info: New position: x:   0.007785, y:  1.788e-05, theta:     0.1252 weight:  2.71369e+53
[18:14:21] info: New position: x:   -0.01807, y: -1.771e-05, theta:    -0.1181 weight:  2.1962e+53
[18:14:21] info: New position: x:   -0.01807, y: -1.771e-05, theta:    -0.1181 weight:  2.1962e+53
[18:14:21] info: New position: x:    0.01638, y: -5.758e-06, theta:    -0.0555 weight:  2.45262e+53
[18:14:21] info: New position: x:    0.01638, y: -5.758e-06, theta:    -0.0555 weight:  2.45262e+53
[18:14:21] info: New position: x:  -0.008702, y:  3.105e-05, theta:    -0.1789 weight:  2.75599e+53
[18:14:21] info: New position: x:  -0.008702, y:  3.105e-05, theta:    -0.1789 weight:  2.75599e+53
[18:14:21] info: New mean pose: x:   0.001199, y:   1.09e-05, theta:     0.2173
[18:14:21] info: Average raster array size: 25
[18:14:21] info: Time of update: 4
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:21] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:22] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:23] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:24] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:25] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:26] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:27] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:28] info: x: 0, y: 0, theta: 0
[18:14:29] info: x: 0, y: 0, theta: 0
[18:14:29] info: x: 0, y: 0, theta: 0
[18:14:29] info: x: 0, y: 0, theta: 0
[18:14:29] info: x: 0, y: 0, theta: 0
[18:14:29] info: x: 0, y: 0, theta: 0
[18:14:29] info: Odom        : x:          0, y:          0, theta:          0
[18:14:29] info: New position: x:  -0.003478, y: -3.511e-05, theta:      0.666 weight:  5.75057e+55
[18:14:29] info: New position: x:  -0.003478, y: -3.511e-05, theta:      0.666 weight:  5.75057e+55
[18:14:29] info: New position: x:   -0.02122, y:  6.861e-06, theta:    0.04967 weight:  5.48423e+55
[18:14:29] info: New position: x:   -0.02122, y:  6.861e-06, theta:    0.04967 weight:  5.48423e+55
[18:14:29] info: New position: x:  -0.004536, y: -1.051e-06, theta:     0.5278 weight:  5.25367e+55
[18:14:29] info: New position: x:  -0.004536, y: -1.051e-06, theta:     0.5278 weight:  5.25367e+55
[18:14:29] info: New position: x:   0.006665, y: -2.437e-05, theta:     0.0836 weight:  5.55121e+55
[18:14:29] info: New position: x:   0.006665, y: -2.437e-05, theta:     0.0836 weight:  5.55121e+55
[18:14:29] info: New position: x:  -0.006345, y:  0.0001027, theta:   -0.09942 weight:  5.49476e+55
[18:14:29] info: New position: x:  -0.006345, y:  0.0001027, theta:   -0.09942 weight:  5.49476e+55
[18:14:29] info: New position: x:     0.0093, y:  3.241e-05, theta:     0.3229 weight:  5.14127e+55
[18:14:29] info: New position: x:     0.0093, y:  3.241e-05, theta:     0.3229 weight:  5.14127e+55
[18:14:29] info: New position: x: -0.0004253, y:  1.983e-06, theta:   -0.02764 weight:  6.16956e+55
[18:14:29] info: New position: x: -0.0004253, y:  1.983e-06, theta:   -0.02764 weight:  6.16956e+55
[18:14:29] info: New position: x:   0.003188, y:  7.207e-05, theta:   0.004824 weight:  5.9514e+55
[18:14:29] info: New position: x:   0.003188, y:  7.207e-05, theta:   0.004824 weight:  5.9514e+55
[18:14:30] info: New position: x:   0.004735, y:  7.452e-06, theta:    0.02766 weight:  5.30347e+55
[18:14:30] info: New position: x:   0.004735, y:  7.452e-06, theta:    0.02766 weight:  5.30347e+55
[18:14:30] info: New position: x:  -0.001964, y:  4.506e-05, theta:      0.554 weight:  5.12723e+55
[18:14:30] info: New position: x:  -0.001964, y:  4.506e-05, theta:      0.554 weight:  5.12723e+55
[18:14:30] info: New position: x:  -0.005192, y:  8.601e-06, theta:    -0.6758 weight:  5.42999e+55
[18:14:30] info: New position: x:  -0.005192, y:  8.601e-06, theta:    -0.6758 weight:  5.42999e+55
[18:14:30] info: New position: x:  -0.005762, y: -5.084e-05, theta:   -0.02241 weight:  6.14938e+55
[18:14:30] info: New position: x:  -0.005762, y: -5.084e-05, theta:   -0.02241 weight:  6.14938e+55
[18:14:30] info: New position: x:   0.007245, y:  0.0001461, theta:      3.499 weight:  5.68148e+55
[18:14:30] info: New position: x:   0.007245, y:  0.0001461, theta:      3.499 weight:  5.68148e+55
[18:14:30] info: New position: x:    0.00983, y:  8.773e-07, theta:   0.009414 weight:  6.50324e+55
[18:14:30] info: New position: x:    0.00983, y:  8.773e-07, theta:   0.009414 weight:  6.50324e+55
[18:14:30] info: New position: x:   0.006277, y: -2.093e-06, theta:   -0.09886 weight:  6.33281e+55
[18:14:30] info: New position: x:   0.006277, y: -2.093e-06, theta:   -0.09886 weight:  6.33281e+55
[18:14:30] info: New position: x:  -0.005782, y: -2.343e-05, theta:   -0.09813 weight:  5.6675e+55
[18:14:30] info: New position: x:  -0.005782, y: -2.343e-05, theta:   -0.09813 weight:  5.6675e+55
[18:14:30] info: New position: x:    0.01038, y:  3.271e-06, theta:    0.04737 weight:  6.33628e+55
[18:14:30] info: New position: x:    0.01038, y:  3.271e-06, theta:    0.04737 weight:  6.33628e+55
[18:14:30] info: New position: x:   -0.01349, y: -4.373e-05, theta:      2.013 weight:  5.56448e+55
[18:14:30] info: New position: x:   -0.01349, y: -4.373e-05, theta:      2.013 weight:  5.56448e+55
[18:14:30] info: New position: x:  -0.004094, y:  1.638e-05, theta:    0.03031 weight:  5.69438e+55
[18:14:30] info: New position: x:  -0.004094, y:  1.638e-05, theta:    0.03031 weight:  5.69438e+55
[18:14:30] info: New position: x:   0.008229, y:  1.411e-06, theta:    -0.1603 weight:  5.64757e+55
[18:14:30] info: New position: x:   0.008229, y:  1.411e-06, theta:    -0.1603 weight:  5.64757e+55
[18:14:30] info: New position: x:    0.01373, y: -1.927e-06, theta:   -0.07086 weight:  6.85312e+55
[18:14:30] info: New position: x:    0.01373, y: -1.927e-06, theta:   -0.07086 weight:  6.85312e+55
[18:14:30] info: New position: x:    0.01718, y: -1.506e-05, theta:   -0.01868 weight:  5.45261e+55
[18:14:30] info: New position: x:    0.01718, y: -1.506e-05, theta:   -0.01868 weight:  5.45261e+55
[18:14:30] info: New position: x:  -0.006214, y:  9.311e-07, theta:  -0.002102 weight:  5.30183e+55
[18:14:30] info: New position: x:  -0.006214, y:  9.311e-07, theta:  -0.002102 weight:  5.30183e+55
[18:14:30] info: New position: x:   0.007887, y: -2.796e-05, theta:     0.2058 weight:  6.37697e+55
[18:14:30] info: New position: x:   0.007887, y: -2.796e-05, theta:     0.2058 weight:  6.37697e+55
[18:14:30] info: New position: x:   -0.02112, y: -4.382e-05, theta:     0.4748 weight:  6.09597e+55
[18:14:30] info: New position: x:   -0.02112, y: -4.382e-05, theta:     0.4748 weight:  6.09597e+55
[18:14:31] info: New position: x:   0.009179, y:  1.523e-05, theta:      1.215 weight:  6.18516e+55
[18:14:31] info: New position: x:   0.009179, y:  1.523e-05, theta:      1.215 weight:  6.18516e+55
[18:14:31] info: New position: x:   0.006916, y:  1.995e-05, theta:    0.01241 weight:  6.53999e+55
[18:14:31] info: New position: x:   0.006916, y:  1.995e-05, theta:    0.01241 weight:  6.53999e+55
[18:14:31] info: New position: x:   -0.01793, y: -1.761e-05, theta:   -0.05947 weight:  5.29284e+55
[18:14:31] info: New position: x:   -0.01793, y: -1.761e-05, theta:   -0.05947 weight:  5.29284e+55
[18:14:31] info: New position: x:    0.01684, y: -5.552e-06, theta:   -0.04934 weight:  5.91081e+55
[18:14:31] info: New position: x:    0.01684, y: -5.552e-06, theta:   -0.04934 weight:  5.91081e+55
[18:14:31] info: New position: x:  -0.008846, y:  3.073e-05, theta:   -0.07774 weight:  6.64194e+55
[18:14:31] info: New position: x:  -0.008846, y:  3.073e-05, theta:   -0.07774 weight:  6.64194e+55
[18:14:31] info: New mean pose: x:  0.0003728, y:  7.315e-06, theta:     0.2761
[18:14:31] info: Average raster array size: 25
[18:14:31] info: Time of update: 4
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:31] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:32] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:33] info: x: 0, y: 0, theta: 0
[18:14:34] info: x: 0, y: 0, theta: 0
[18:14:34] info: x: 0, y: 0, theta: 0
