[15:46:48] info: 18_Feb_2022_15.46
[15:46:49] info: MQTT connection respone successfull
[15:46:50] info: Subsribe response v2/server/simulated/cmd
[15:46:50] info: Subsribe response v2/server/simulated/cmd
[15:47:12] info: Init pose selected: 0, 0, 0
[15:50:54] info: New position: x:   0.002345, y:   5.24e-06, theta:    0.08346 weight:  7.44388e+54
[15:50:54] info: New mean pose: x:   0.001808, y: -2.275e-06, theta:    0.08273
[15:50:54] info: Average raster array size: 27
[15:50:54] info: Time of update: 4
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:55] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:56] info: x: 0, y: 0, theta: 0
[15:50:57] info: x: 0, y: 0, theta: 0
[15:50:57] info: x: 0, y: 0, theta: 0
[15:50:57] info: x: 0, y: 0, theta: 0
[15:50:57] info: x: 0, y: 0, theta: 0
[15:50:57] info: x: 0, y: 0, theta: 0
[15:50:57] info: x: 0, y: 0, theta: 0
[15:50:57] info: x: 0, y: 0, theta: 0
[15:50:57] info: x: 0, y: 0, theta: 0
[15:50:57] info: Odom        : x:          0, y:          0, theta:          0
[15:50:57] info: New position: x:  4.103e-05, y:  8.098e-06, theta:  -0.007194 weight:  3.09318e+57
[15:50:57] info: New position: x:  4.103e-05, y:  8.098e-06, theta:  -0.007194 weight:  3.09318e+57
[15:50:58] info: New position: x:  -0.006827, y: -1.846e-05, theta:     0.9626 weight:  2.60147e+57
[15:50:58] info: New position: x:  -0.006827, y: -1.846e-05, theta:     0.9626 weight:  2.60147e+57
[15:50:58] info: New position: x:    0.01758, y: -0.0001094, theta:     0.6808 weight:  2.0341e+57
[15:50:58] info: New position: x:    0.01758, y: -0.0001094, theta:     0.6808 weight:  2.0341e+57
[15:50:58] info: New position: x:   0.006963, y:  8.222e-05, theta:     -1.643 weight:  2.57683e+57
[15:50:58] info: New position: x:   0.006963, y:  8.222e-05, theta:     -1.643 weight:  2.57683e+57
[15:50:58] info: New position: x:   0.004138, y:  0.0001485, theta:     0.1155 weight:  2.19439e+57
[15:50:58] info: New position: x:   0.004138, y:  0.0001485, theta:     0.1155 weight:  2.19439e+57
[15:50:58] info: New position: x:   -0.02727, y:  0.0001264, theta:     -1.166 weight:  2.17565e+57
[15:50:58] info: New position: x:   -0.02727, y:  0.0001264, theta:     -1.166 weight:  2.17565e+57
[15:50:58] info: New position: x:     0.0143, y: -0.0001597, theta:     0.2283 weight:  2.34153e+57
[15:50:58] info: New position: x:     0.0143, y: -0.0001597, theta:     0.2283 weight:  2.34153e+57
[15:50:58] info: New position: x:   -0.01209, y: -2.176e-05, theta:    0.08674 weight:  2.31251e+57
[15:50:58] info: New position: x:   -0.01209, y: -2.176e-05, theta:    0.08674 weight:  2.31251e+57
[15:50:59] info: New position: x:  -0.007516, y: -5.132e-06, theta:   -0.05043 weight:  2.52255e+57
[15:50:59] info: New position: x:  -0.007516, y: -5.132e-06, theta:   -0.05043 weight:  2.52255e+57
[15:50:59] info: New position: x:    0.01385, y: -2.307e-06, theta:   -0.05057 weight:  2.95685e+57
[15:50:59] info: New position: x:    0.01385, y: -2.307e-06, theta:   -0.05057 weight:  2.95685e+57
[15:50:59] info: New position: x:  0.0006029, y:  4.931e-05, theta:      1.215 weight:  2.51131e+57
[15:50:59] info: New position: x:  0.0006029, y:  4.931e-05, theta:      1.215 weight:  2.51131e+57
[15:50:59] info: New position: x:  -0.004014, y:  2.151e-05, theta:     -2.096 weight:  2.44113e+57
[15:50:59] info: New position: x:  -0.004014, y:  2.151e-05, theta:     -2.096 weight:  2.44113e+57
[15:50:59] info: New position: x:   0.007414, y:  5.279e-07, theta:    -0.1098 weight:  2.6528e+57
[15:50:59] info: New position: x:   0.007414, y:  5.279e-07, theta:    -0.1098 weight:  2.6528e+57
[15:50:59] info: New position: x:    0.02122, y:  6.499e-05, theta:      1.294 weight:  2.21321e+57
[15:50:59] info: New position: x:    0.02122, y:  6.499e-05, theta:      1.294 weight:  2.21321e+57
[15:50:59] info: New position: x:  -0.004693, y:  0.0001013, theta:    -0.0271 weight:  2.55703e+57
[15:50:59] info: New position: x:  -0.004693, y:  0.0001013, theta:    -0.0271 weight:  2.55703e+57
[15:51:00] info: New position: x:   0.009856, y:  1.366e-05, theta:      0.051 weight:  2.72406e+57
[15:51:00] info: New position: x:   0.009856, y:  1.366e-05, theta:      0.051 weight:  2.72406e+57
[15:51:00] info: New position: x:      -0.02, y:  8.642e-06, theta:     0.4933 weight:  2.62736e+57
[15:51:00] info: New position: x:      -0.02, y:  8.642e-06, theta:     0.4933 weight:  2.62736e+57
[15:51:00] info: New position: x: -0.0004779, y: -3.636e-05, theta:    -0.1471 weight:  2.61841e+57
[15:51:00] info: New position: x: -0.0004779, y: -3.636e-05, theta:    -0.1471 weight:  2.61841e+57
[15:51:00] info: New position: x:  -0.009699, y: -5.702e-05, theta:      1.165 weight:  2.15914e+57
[15:51:00] info: New position: x:  -0.009699, y: -5.702e-05, theta:      1.165 weight:  2.15914e+57
[15:51:00] info: New position: x:   -0.03388, y:  6.488e-05, theta:    0.01929 weight:  2.62282e+57
[15:51:00] info: New position: x:   -0.03388, y:  6.488e-05, theta:    0.01929 weight:  2.62282e+57
[15:51:00] info: New position: x:   0.009352, y:  8.819e-06, theta:     0.1689 weight:  2.65513e+57
[15:51:00] info: New position: x:   0.009352, y:  8.819e-06, theta:     0.1689 weight:  2.65513e+57
[15:51:00] info: New position: x:   0.005232, y: -4.484e-05, theta:     0.9677 weight:  1.87819e+57
[15:51:00] info: New position: x:   0.005232, y: -4.484e-05, theta:     0.9677 weight:  1.87819e+57
[15:51:01] info: New position: x:    0.01164, y:  1.597e-06, theta:     0.2433 weight:  3.02091e+57
[15:51:01] info: New position: x:    0.01164, y:  1.597e-06, theta:     0.2433 weight:  3.02091e+57
[15:51:01] info: New position: x:    0.00567, y: -1.251e-05, theta:    -0.1356 weight:  2.30258e+57
[15:51:01] info: New position: x:    0.00567, y: -1.251e-05, theta:    -0.1356 weight:  2.30258e+57
[15:51:01] info: New position: x:   -0.01119, y:  1.472e-05, theta:   -0.02417 weight:  2.49221e+57
[15:51:01] info: New position: x:   -0.01119, y:  1.472e-05, theta:   -0.02417 weight:  2.49221e+57
[15:51:01] info: New position: x:  -0.003073, y: -6.901e-06, theta:   -0.01417 weight:  1.86865e+57
[15:51:01] info: New position: x:  -0.003073, y: -6.901e-06, theta:   -0.01417 weight:  1.86865e+57
[15:51:01] info: New position: x:    0.04064, y: -0.0001153, theta:     0.7808 weight:  1.98703e+57
[15:51:01] info: New position: x:    0.04064, y: -0.0001153, theta:     0.7808 weight:  1.98703e+57
[15:51:01] info: New position: x:     0.0113, y:  9.122e-06, theta:    -0.9832 weight:  2.33637e+57
[15:51:01] info: New position: x:     0.0113, y:  9.122e-06, theta:    -0.9832 weight:  2.33637e+57
[15:51:01] info: New position: x:  -0.003072, y: -1.456e-06, theta:   -0.09932 weight:  2.80963e+57
[15:51:01] info: New position: x:  -0.003072, y: -1.456e-06, theta:   -0.09932 weight:  2.80963e+57
[15:51:02] info: New position: x:   0.002033, y:  6.144e-06, theta:    -0.1447 weight:  2.27783e+57
[15:51:02] info: New position: x:   0.002033, y:  6.144e-06, theta:    -0.1447 weight:  2.27783e+57
[15:51:02] info: New mean pose: x:   0.001268, y:  4.646e-06, theta:    0.05918
[15:51:02] info: Average raster array size: 32
[15:51:02] info: Time of update: 4
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:02] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:03] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:04] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:05] info: x: 0, y: 0, theta: 0
[15:51:06] info: x: 0, y: 0, theta: 0
[15:51:06] info: x: 0, y: 0, theta: 0
[15:51:06] info: x: 0, y: 0, theta: 0
[15:51:06] info: x: 0, y: 0, theta: 0
[15:51:06] info: x: 0, y: 0, theta: 0
[15:51:06] info: x: 0, y: 0, theta: 0
[15:51:06] info: x: 0, y: 0, theta: 0
[15:51:06] info: Odom        : x:          0, y:          0, theta:          0
[15:51:06] info: New position: x:  -0.001188, y:  7.442e-06, theta:   -0.03732 weight:  1.08261e+60
[15:51:06] info: New position: x:  -0.001188, y:  7.442e-06, theta:   -0.03732 weight:  1.08261e+60
[15:51:06] info: New position: x:   -0.01096, y: -4.055e-05, theta:       1.41 weight:  9.05313e+59
[15:51:06] info: New position: x:   -0.01096, y: -4.055e-05, theta:       1.41 weight:  9.05313e+59
[15:51:07] info: New position: x:    0.02306, y: -9.165e-05, theta:      1.374 weight:  7.09902e+59
[15:51:07] info: New position: x:    0.02306, y: -9.165e-05, theta:      1.374 weight:  7.09902e+59
[15:51:07] info: New position: x:   0.005662, y:  7.708e-05, theta:     -1.183 weight:  8.96736e+59
[15:51:07] info: New position: x:   0.005662, y:  7.708e-05, theta:     -1.183 weight:  8.96736e+59
[15:51:07] info: New position: x:   0.003848, y:   0.000148, theta:     0.2171 weight:  7.68035e+59
[15:51:07] info: New position: x:   0.003848, y:   0.000148, theta:     0.2171 weight:  7.68035e+59
[15:51:07] info: New position: x:   -0.03144, y:  0.0001274, theta:     -1.513 weight:  7.63652e+59
[15:51:07] info: New position: x:   -0.03144, y:  0.0001274, theta:     -1.513 weight:  7.63652e+59
[15:51:07] info: New position: x:    0.01635, y: -0.0001643, theta:     0.1935 weight:  8.21876e+59
[15:51:07] info: New position: x:    0.01635, y: -0.0001643, theta:     0.1935 weight:  8.21876e+59
[15:51:07] info: New position: x:   -0.01039, y: -1.956e-05, theta:     0.1167 weight:  8.1169e+59
[15:51:07] info: New position: x:   -0.01039, y: -1.956e-05, theta:     0.1167 weight:  8.1169e+59
[15:51:08] info: New position: x:  -0.007216, y: -6.162e-06, theta:     -0.201 weight:  8.82893e+59
[15:51:08] info: New position: x:  -0.007216, y: -6.162e-06, theta:     -0.201 weight:  8.82893e+59
[15:51:08] info: New position: x:    0.01586, y: -1.347e-06, theta:    -0.1285 weight:  1.0349e+60
[15:51:08] info: New position: x:    0.01586, y: -1.347e-06, theta:    -0.1285 weight:  1.0349e+60
[15:51:08] info: New position: x:  0.0005168, y:  4.864e-05, theta:      1.485 weight:  8.7896e+59
[15:51:08] info: New position: x:  0.0005168, y:  4.864e-05, theta:      1.485 weight:  8.7896e+59
[15:51:08] info: New position: x:   0.005925, y:  1.777e-05, theta:     -2.304 weight:  8.54396e+59
[15:51:08] info: New position: x:   0.005925, y:  1.777e-05, theta:     -2.304 weight:  8.54396e+59
[15:51:08] info: New position: x:   0.006708, y:  7.818e-07, theta:   -0.09043 weight:  9.2848e+59
[15:51:08] info: New position: x:   0.006708, y:  7.818e-07, theta:   -0.09043 weight:  9.2848e+59
[15:51:08] info: New position: x:    0.03705, y:   1.06e-05, theta:      1.107 weight:  7.74623e+59
[15:51:08] info: New position: x:    0.03705, y:   1.06e-05, theta:      1.107 weight:  7.74623e+59
[15:51:09] info: New position: x:  -0.002645, y:  0.0001029, theta:   -0.04655 weight:  8.9496e+59
[15:51:09] info: New position: x:  -0.002645, y:  0.0001029, theta:   -0.04655 weight:  8.9496e+59
[15:51:09] info: New position: x:    0.00962, y:  1.399e-05, theta:   -0.05095 weight:  9.5342e+59
[15:51:09] info: New position: x:    0.00962, y:  1.399e-05, theta:   -0.05095 weight:  9.5342e+59
[15:51:09] info: New position: x:    -0.0237, y:  1.944e-05, theta:     0.4396 weight:  9.19574e+59
[15:51:09] info: New position: x:    -0.0237, y:  1.944e-05, theta:     0.4396 weight:  9.19574e+59
[15:51:09] info: New position: x:  -0.001584, y: -3.668e-05, theta:    0.06764 weight:  9.16442e+59
[15:51:09] info: New position: x:  -0.001584, y: -3.668e-05, theta:    0.06764 weight:  9.16442e+59
[15:51:09] info: New position: x:   -0.02361, y: -0.0001104, theta:     0.9892 weight:  7.51382e+59
[15:51:09] info: New position: x:   -0.02361, y: -0.0001104, theta:     0.9892 weight:  7.51382e+59
[15:51:09] info: New position: x:   -0.03537, y:  6.498e-05, theta:     0.1001 weight:  9.20609e+59
[15:51:09] info: New position: x:   -0.03537, y:  6.498e-05, theta:     0.1001 weight:  9.20609e+59
[15:51:09] info: New position: x:   0.007956, y:  1.061e-05, theta:     0.1352 weight:  9.31949e+59
[15:51:09] info: New position: x:   0.007956, y:  1.061e-05, theta:     0.1352 weight:  9.31949e+59
[15:51:10] info: New position: x:   0.007237, y: -4.078e-05, theta:      1.018 weight:  6.57365e+59
[15:51:10] info: New position: x:   0.007237, y: -4.078e-05, theta:      1.018 weight:  6.57365e+59
[15:51:10] info: New position: x:   0.007786, y:  3.104e-06, theta:     0.2323 weight:  1.05732e+60
[15:51:10] info: New position: x:   0.007786, y:  3.104e-06, theta:     0.2323 weight:  1.05732e+60
[15:51:10] info: New position: x:   0.004233, y: -1.304e-05, theta:    -0.1367 weight:  8.05902e+59
[15:51:10] info: New position: x:   0.004233, y: -1.304e-05, theta:    -0.1367 weight:  8.05902e+59
[15:51:10] info: New position: x:   -0.01007, y:  1.581e-05, theta:     0.1421 weight:  8.74766e+59
[15:51:10] info: New position: x:   -0.01007, y:  1.581e-05, theta:     0.1421 weight:  8.74766e+59
[15:51:10] info: New position: x:  -0.003822, y: -5.802e-06, theta:   -0.01466 weight:  6.54027e+59
[15:51:10] info: New position: x:  -0.003822, y: -5.802e-06, theta:   -0.01466 weight:  6.54027e+59
[15:51:10] info: New position: x:    0.03945, y: -0.0001105, theta:     0.6379 weight:  6.95459e+59
[15:51:10] info: New position: x:    0.03945, y: -0.0001105, theta:     0.6379 weight:  6.95459e+59
[15:51:11] info: New position: x:   0.005087, y: -5.069e-05, theta:    -0.2061 weight:  8.15393e+59
[15:51:11] info: New position: x:   0.005087, y: -5.069e-05, theta:    -0.2061 weight:  8.15393e+59
[15:51:11] info: New position: x: -9.137e-05, y:  1.012e-05, theta:      0.102 weight:  9.86181e+59
[15:51:11] info: New position: x: -9.137e-05, y:  1.012e-05, theta:      0.102 weight:  9.86181e+59
[15:51:11] info: New position: x:   0.001449, y:  6.344e-06, theta:   -0.03039 weight:  7.9724e+59
[15:51:11] info: New position: x:   0.001449, y:  6.344e-06, theta:   -0.03039 weight:  7.9724e+59
[15:51:11] info: New mean pose: x:    0.00119, y: -2.167e-07, theta:     0.1275
[15:51:11] info: Average raster array size: 36
[15:51:11] info: Time of update: 4
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:12] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:13] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:14] info: x: 0, y: 0, theta: 0
[15:51:15] info: x: 0, y: 0, theta: 0
[15:51:15] info: x: 0, y: 0, theta: 0
[15:51:15] info: x: 0, y: 0, theta: 0
[15:51:15] info: x: 0, y: 0, theta: 0
[15:51:15] info: x: 0, y: 0, theta: 0
[15:51:15] info: x: 0, y: 0, theta: 0
[15:51:15] info: Odom        : x:          0, y:          0, theta:          0
[15:51:15] info: New position: x: -0.0007936, y:  8.768e-06, theta:     0.1802 weight:  3.78915e+62
[15:51:15] info: New position: x: -0.0007936, y:  8.768e-06, theta:     0.1802 weight:  3.78915e+62
[15:51:15] info: New position: x:  -0.008056, y: -5.967e-05, theta:      1.457 weight:  3.14143e+62
[15:51:15] info: New position: x:  -0.008056, y: -5.967e-05, theta:      1.457 weight:  3.14143e+62
[15:51:16] info: New position: x:    0.02499, y: -0.0001012, theta:      1.254 weight:  2.48466e+62
[15:51:16] info: New position: x:    0.02499, y: -0.0001012, theta:      1.254 weight:  2.48466e+62
[15:51:16] info: New position: x:    0.01153, y:   3.16e-05, theta:     -1.867 weight:  3.14754e+62
[15:51:16] info: New position: x:    0.01153, y:   3.16e-05, theta:     -1.867 weight:  3.14754e+62
[15:51:16] info: New position: x:   0.003239, y:  0.0001475, theta:     0.3645 weight:  2.68812e+62
[15:51:16] info: New position: x:   0.003239, y:  0.0001475, theta:     0.3645 weight:  2.68812e+62
[15:51:16] info: New position: x:   -0.02064, y:   0.000101, theta:     -1.949 weight:  2.68805e+62
