[17:02:23] info: 10_Feb_2022_17.02
[17:02:24] info: MQTT connection respone successfull
[17:02:24] info: Subsribe response v2/server/simulated/cmd
[17:02:24] info: Subsribe response v2/server/simulated/cmd
[17:02:30] info: Init pose selected: 0, 0, 0
[17:02:31] info: New position: x:  -0.000941, y:  1.145e-06, theta:   -0.02626 weight:   1
[17:02:31] info: New position: x:  -0.000941, y:  1.145e-06, theta:   -0.02626 weight:   1
[17:02:31] info: New position: x:  6.614e-05, y:  5.834e-08, theta:    0.06065 weight:   1
[17:02:31] info: New position: x:  6.614e-05, y:  5.834e-08, theta:    0.06065 weight:   1
[17:02:31] info: New position: x: -0.0001346, y: -1.432e-07, theta:     0.1027 weight:   1
[17:02:31] info: New position: x: -0.0001346, y: -1.432e-07, theta:     0.1027 weight:   1
[17:02:31] info: New position: x: -0.0008538, y:  4.623e-07, theta:  -0.008575 weight:   1
[17:02:31] info: New position: x: -0.0008538, y:  4.623e-07, theta:  -0.008575 weight:   1
[17:02:31] info: New position: x:   -0.00125, y: -1.096e-06, theta:    0.02614 weight:   1
[17:02:31] info: New position: x:   -0.00125, y: -1.096e-06, theta:    0.02614 weight:   1
[17:02:31] info: New position: x: -0.0004619, y: -9.078e-07, theta:     0.1249 weight:   1
[17:02:31] info: New position: x: -0.0004619, y: -9.078e-07, theta:     0.1249 weight:   1
[17:02:31] info: New position: x:   6.65e-05, y: -3.525e-08, theta:   -0.01082 weight:   1
[17:02:31] info: New position: x:   6.65e-05, y: -3.525e-08, theta:   -0.01082 weight:   1
[17:02:31] info: New position: x:  0.0001516, y:   5.88e-08, theta:     0.1019 weight:   1
[17:02:31] info: New position: x:  0.0001516, y:   5.88e-08, theta:     0.1019 weight:   1
[17:02:32] info: New mean pose: x: -0.0001824, y: -1.906e-07, theta:    0.02889
[17:02:32] info: Average raster array size: 3
[17:02:32] info: Time of update: 0
[17:03:08] info: Outbox next point, x: 400 y: 0
[17:03:09] info: Got a request to publish to: v2/server/simulated/cmd
[17:03:09] info: New target  : x:        400, y:          0, theta:          0
[17:03:09] info: Real pos    : x:        399, y:         12, theta:         -4
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: x: 400, y: 0, theta: 0
[17:03:09] info: Odom        : x:        400, y:          0, theta:          0
[17:03:14] info: New mean pose: x:      381.8, y:       14.4, theta:     -3.973
[17:03:14] info: Average raster array size: 5
[17:03:14] info: Time of update: 0
[17:03:14] info: Outbox next point, x: 800 y: 0
[17:03:15] info: Got a request to publish to: v2/server/simulated/cmd
[17:03:15] info: New target  : x:        800, y:          0, theta: -1.7140753791166108
[17:03:15] info: Real pos    : x:        798, y:        -22, theta:         -7
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: x: 401, y: -12, theta: 2
[17:03:15] info: Odom        : x:        401, y:        -12, theta:          2
[17:03:19] info: New mean pose: x:      772.2, y:     -17.13, theta:     -7.331
[17:03:19] info: Average raster array size: 7
[17:03:19] info: Time of update: 0
[17:03:19] info: Outbox next point, x: 800 y: -400
[17:03:20] info: Got a request to publish to: v2/server/simulated/cmd
[17:03:20] info: New target  : x:        800, y:       -400, theta: -89.69685055628587
[17:03:20] info: Real pos    : x:        801, y:       -399, theta:        -85
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: x: 2, y: -378, theta: -82
[17:03:20] info: Odom        : x:          2, y:       -378, theta:        -82
[17:03:25] info: New mean pose: x:      794.1, y:     -396.8, theta:      -84.4
[17:03:25] info: Average raster array size: 10
[17:03:25] info: Time of update: 1
[17:03:26] info: Outbox next point, x: 800 y: -800
[17:03:27] info: Got a request to publish to: v2/server/simulated/cmd
[17:03:27] info: New target  : x:        800, y:       -800, theta: -90.14288194698733
[17:03:27] info: Real pos    : x:        813, y:       -799, theta:        -90
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
[17:03:27] info: x: -1, y: -401, theta: -5
